smooth	0.0	7	3	0.65	0.764830625
smooth	0.0	7	3	0.7	0.8369199999999998
smooth	0.0	7	3	0.75	0.896484375
smooth	0.0	7	3	0.8	0.9420800000000001
smooth	0.0	7	3	0.85	0.9733881249999998
smooth	0.0	7	3	0.9	0.99144
smooth	0.0	7	3	0.95	0.9988418750000001
smooth	0.0	7	3	1.0	1.0
smooth	0.0	7	6	0.0	0.0
smooth	0.0	7	6	0.05	0.0011581250000000003
smooth	0.0	7	6	0.1	0.00856
smooth	0.0	7	6	0.15	0.026611874999999997
smooth	0.0	7	6	0.2	0.05792000000000001
smooth	0.0	7	6	0.25	0.103515625
smooth	0.0	7	6	0.3	0.16307999999999995
smooth	0.0	7	6	0.35	0.23516937499999996
smooth	0.0	7	6	0.4	0.31744000000000006
smooth	0.0	7	6	0.45	0.40687312500000006
smooth	0.0	7	6	0.5	0.5
smooth	0.0	7	6	0.55	0.5931268750000003
smooth	0.0	7	6	0.6	0.6825599999999998
smooth	0.0	7	6	0.65	0.764830625
smooth	0.0	7	6	0.7	0.8369199999999998
smooth	0.0	7	6	0.75	0.896484375
smooth	0.0	7	6	0.8	0.9420800000000001
smooth	0.0	7	6	0.85	0.9733881249999998
smooth	0.0	7	6	0.9	0.99144
smooth	0.0	7	6	0.95	0.9988418750000001
smooth	0.0	7	6	1.0	1.0
smooth	0.0	25	0	0.0	0.0
smooth	0.0	25	0	0.05	0.0011581250000000003
smooth	0.0	25	0	0.1	0.00856
smooth	0.0	25	0	0.15	0.026611874999999997
smooth	0.0	25	0	0.2	0.05792000000000001
smooth	0.0	25	0	0.25	0.103515625
smooth	0.0	25	0	0.3	0.16307999999999995
smooth	0.0	25	0	0.35	0.23516937499999996
smooth	0.0	25	0	0.4	0.31744000000000006
smooth	0.0	25	0	0.45	0.40687312500000006
smooth	0.0	25	0	0.5	0.5
smooth	0.0	25	0	0.55	0.5931268750000003
smooth	0.0	25	0	0.6	0.6825599999999998
smooth	0.0	25	0	0.65	0.764830625
smooth	0.0	25	0	0.7	0.8369199999999998
smooth	0.0	25	0	0.75	0.896484375
smooth	0.0	25	0	0.8	0.9420800000000001
smooth	0.0	25	0	0.85	0.9733881249999998
smooth	0.0	25	0	0.9	0.99144
smooth	0.0	25	0	0.95	0.9988418750000001
smooth	0.0	25	0	1.0	1.0
smooth	0.0	25	1	0.0	0.0
smooth	0.0	25	1	0.05	0.0011581250000000003
smooth	0.0	25	1	0.1	0.00856
smooth	0.0	25	1	0.15	0.026611874999999997
smooth	0.0	25	1	0.2	0.05792000000000001
smooth	0.0	25	1	0.25	0.103515625
smooth	0.0	25	1	0.3	0.16307999999999995
smooth	0.0	25	1	0.35	0.23516937499999996
smooth	0.0	25	1	0.4	0.31744000000000006
smooth	0.0	25	1	0.45	0.40687312500000006
smooth	0.0	25	1	0.5	0.5
smooth	0.0	25	1	0.55	0.5931268750000003
smooth	0.0	25	1	0.6	0.6825599999999998
smooth	0.0	25	1	0.65	0.764830625
smooth	0.0	25	1	0.7	0.8369199999999998
smooth	0.0	25	1	0.75	0.896484375
smooth	0.0	25	1	0.8	0.9420800000000001
smooth	0.0	25	1	0.85	0.9733881249999998
smooth	0.0	25	1	0.9	0.99144
smooth	0.0	25	1	0.95	0.9988418750000001
smooth	0.0	25	1	1.0	1.0
smooth	0.0	25	12	0.0	0.0
smooth	0.0	25	12	0.05	0.0011581250000000003
smooth	0.0	25	12	0.1	0.00856
smooth	0.0	25	12	0.15	0.026611874999999997
smooth	0.0	25	12	0.2	0.05792000000000001
smooth	0.0	25	12	0.25	0.103515625
smooth	0.0	25	12	0.3	0.16307999999999995
smooth	0.0	25	12	0.35	0.23516937499999996
smooth	0.0	25	12	0.4	0.31744000000000006
smooth	0.0	25	12	0.45	0.40687312500000006
smooth	0.0	25	12	0.5	0.5
smooth	0.0	25	12	0.55	0.5931268750000003
smooth	0.0	25	12	0.6	0.6825599999999998
smooth	0.0	25	12	0.65	0.764830625
smooth	0.0	25	12	0.7	0.8369199999999998
smooth	0.0	25	12	0.75	0.896484375
smooth	0.0	25	12	0.8	0.9420800000000001
smooth	0.0	25	12	0.85	0.9733881249999998
smooth	0.0	25	12	0.9	0.99144
smooth	0.0	25	12	0.95	0.9988418750000001
smooth	0.0	25	12	1.0	1.0
smooth	0.0	25	24	0.0	0.0
smooth	0.0	25	24	0.05	0.0011581250000000003
smooth	0.0	25	24	0.1	0.00856
smooth	0.0	25	24	0.15	0.026611874999999997
smooth	0.0	25	24	0.2	0.05792000000000001
smooth	0.0	25	24	0.25	0.103515625
smooth	0.0	25	24	0.3	0.16307999999999995
smooth	0.0	25	24	0.35	0.23516937499999996
smooth	0.0	25	24	0.4	0.31744000000000006
smooth	0.0	25	24	0.45	0.40687312500000006
smooth	0.0	25	24	0.5	0.5
smooth	0.0	25	24	0.55	0.5931268750000003
smooth	0.0	25	24	0.6	0.6825599999999998
smooth	0.0	25	24	0.65	0.764830625
smooth	0.0	25	24	0.7	0.8369199999999998
smooth	0.0	25	24	0.75	0.896484375
smooth	0.0	25	24	0.8	0.9420800000000001
smooth	0.0	25	24	0.85	0.9733881249999998
smooth	0.0	25	24	0.9	0.99144
smooth	0.0	25	24	0.95	0.9988418750000001
smooth	0.0	25	24	1.0	1.0
smooth	0.0	100	0	0.0	0.0
smooth	0.0	100	0	0.05	0.0011581250000000003
smooth	0.0	100	0	0.1	0.00856
smooth	0.0	100	0	0.15	0.026611874999999997
smooth	0.0	100	0	0.2	0.05792000000000001
smooth	0.0	100	0	0.25	0.103515625
smooth	0.0	100	0	0.3	0.16307999999999995
smooth	0.0	100	0	0.35	0.23516937499999996
smooth	0.0	100	0	0.4	0.31744000000000006
smooth	0.0	100	0	0.45	0.40687312500000006
smooth	0.0	100	0	0.5	0.5
smooth	0.0	100	0	0.55	0.5931268750000003
smooth	0.0	100	0	0.6	0.6825599999999998
smooth	0.0	100	0	0.65	0.764830625
smooth	0.0	100	0	0.7	0.8369199999999998
smooth	0.0	100	0	0.75	0.896484375
smooth	0.0	100	0	0.8	0.9420800000000001
smooth	0.0	100	0	0.85	0.9733881249999998
smooth	0.0	100	0	0.9	0.99144
smooth	0.0	100	0	0.95	0.9988418750000001
smooth	0.0	100	0	1.0	1.0
smooth	0.0	100	1	0.0	0.0
smooth	0.0	100	1	0.05	0.0011581250000000003
smooth	0.0	100	1	0.1	0.00856
smooth	0.0	100	1	0.15	0.026611874999999997
smooth	0.0	100	1	0.2	0.05792000000000001
smooth	0.0	100	1	0.25	0.103515625
smooth	0.0	100	1	0.3	0.16307999999999995
smooth	0.0	100	1	0.35	0.23516937499999996
smooth	0.0	100	1	0.4	0.31744000000000006
smooth	0.0	100	1	0.45	0.40687312500000006
smooth	0.0	100	1	0.5	0.5
smooth	0.0	100	1	0.55	0.5931268750000003
smooth	0.0	100	1	0.6	0.6825599999999998
smooth	0.0	100	1	0.65	0.764830625
smooth	0.0	100	1	0.7	0.8369199999999998
smooth	0.0	100	1	0.75	0.896484375
smooth	0.0	100	1	0.8	0.9420800000000001
smooth	0.0	100	1	0.85	0.9733881249999998
smooth	0.0	100	1	0.9	0.99144
smooth	0.0	100	1	0.95	0.9988418750000001
smooth	0.0	100	1	1.0	1.0
smooth	0.0	100	50	0.0	0.0
smooth	0.0	100	50	0.05	0.0011581250000000003
smooth	0.0	100	50	0.1	0.00856
smooth	0.0	100	50	0.15	0.026611874999999997
smooth	0.0	100	50	0.2	0.05792000000000001
smooth	0.0	100	50	0.25	0.103515625
smooth	0.0	100	50	0.3	0.16307999999999995
smooth	0.0	100	50	0.35	0.23516937499999996
smooth	0.0	100	50	0.4	0.31744000000000006
smooth	0.0	100	50	0.45	0.40687312500000006
smooth	0.0	100	50	0.5	0.5
smooth	0.0	100	50	0.55	0.5931268750000003
smooth	0.0	100	50	0.6	0.6825599999999998
smooth	0.0	100	50	0.65	0.764830625
smooth	0.0	100	50	0.7	0.8369199999999998
smooth	0.0	100	50	0.75	0.896484375
smooth	0.0	100	50	0.8	0.9420800000000001
smooth	0.0	100	50	0.85	0.9733881249999998
smooth	0.0	100	50	0.9	0.99144
smooth	0.0	100	50	0.95	0.9988418750000001
smooth	0.0	100	50	1.0	1.0
smooth	0.0	100	99	0.0	0.0
smooth	0.0	100	99	0.05	0.0011581250000000003
smooth	0.0	100	99	0.1	0.00856
smooth	0.0	100	99	0.15	0.026611874999999997
smooth	0.0	100	99	0.2	0.05792000000000001
smooth	0.0	100	99	0.25	0.103515625
smooth	0.0	100	99	0.3	0.16307999999999995
smooth	0.0	100	99	0.35	0.23516937499999996
smooth	0.0	100	99	0.4	0.31744000000000006
smooth	0.0	100	99	0.45	0.40687312500000006
smooth	0.0	100	99	0.5	0.5
smooth	0.0	100	99	0.55	0.5931268750000003
smooth	0.0	100	99	0.6	0.6825599999999998
smooth	0.0	100	99	0.65	0.764830625
smooth	0.0	100	99	0.7	0.8369199999999998
smooth	0.0	100	99	0.75	0.896484375
smooth	0.0	100	99	0.8	0.9420800000000001
smooth	0.0	100	99	0.85	0.9733881249999998
smooth	0.0	100	99	0.9	0.99144
smooth	0.0	100	99	0.95	0.9988418750000001
smooth	0.0	100	99	1.0	1.0
smooth	0.05	1	0	0.0	0.0
smooth	0.05	1	0	0.05	0.0011581250000000003
smooth	0.05	1	0	0.1	0.00856
smooth	0.05	1	0	0.15	0.026611874999999997
smooth	0.05	1	0	0.2	0.05792000000000001
smooth	0.05	1	0	0.25	0.103515625
smooth	0.05	1	0	0.3	0.16307999999999995
smooth	0.05	1	0	0.35	0.23516937499999996
smooth	0.05	1	0	0.4	0.31744000000000006
smooth	0.05	1	0	0.45	0.40687312500000006
smooth	0.05	1	0	0.5	0.5
smooth	0.05	1	0	0.55	0.5931268750000003
smooth	0.05	1	0	0.6	0.6825599999999998
smooth	0.05	1	0	0.65	0.764830625
smooth	0.05	1	0	0.7	0.8369199999999998
smooth	0.05	1	0	0.75	0.896484375
smooth	0.05	1	0	0.8	0.9420800000000001
smooth	0.05	1	0	0.85	0.9733881249999998
smooth	0.05	1	0	0.9	0.99144
smooth	0.05	1	0	0.95	0.9988418750000001
smooth	0.05	1	0	1.0	1.0
smooth	0.05	2	0	0.0	0.0
smooth	0.05	2	0	0.05	0.0013354705669921876
smooth	0.05	2	0	0.1	0.00982956751875
smooth	0.05	2	0	0.15	0.03042109895097657
smooth	0.05	2	0	0.2	0.06588831060000003
smooth	0.05	2	0	0.25	0.11713604919433596
smooth	0.05	2	0	0.3	0.18348292580625003
smooth	0.05	2	0	0.35	0.2629484792033204
smooth	0.05	2	0	0.4	0.35254033920000005
smooth	0.05	2	0	0.45	0.4485413900091798
smooth	0.05	2	0	0.5	0.54679693359375
smooth	0.05	2	0	0.55	0.6430018530181643
smooth	0.05	2	0	0.6	0.7329877758000001
smooth	0.05	2	0	0.65	0.8130102372615235
smooth	0.05	2	0	0.7	0.8800358438812501
smooth	0.05	2	0	0.75	0.9320294366455079
smooth	0.05	2	0	0.8	0.9682412543999999
smooth	0.05	2	0	0.85	0.9894940972013673
smooth	0.05	2	0	0.9	0.99847048966875
smooth	0.05	2	0	0.95	0.9999998443353516
smooth	0.05	2	0	1.0	1.0
smooth	0.05	2	1	0.0	0.0
smooth	0.05	2	1	0.05	1.5566464843750044e-07
smooth	0.05	2	1	0.1	0.0015295103312500003
smooth	0.05	2	1	0.15	0.01050590279863281
smooth	0.05	2	1	0.2	0.03175874560000002
smooth	0.05	2	1	0.25	0.0679705633544922
smooth	0.05	2	1	0.3	0.11996415611875
smooth	0.05	2	1	0.35	0.18698976273847656
smooth	0.05	2	1	0.4	0.26701222420000004
smooth	0.05	2	1	0.45	0.3569981469818359
smooth	0.05	2	1	0.5	0.45320306640625
smooth	0.05	2	1	0.55	0.5514586099908205
smooth	0.05	2	1	0.6	0.6474596607999998
smooth	0.05	2	1	0.65	0.7370515207966797
smooth	0.05	2	1	0.7	0.8165170741937499
smooth	0.05	2	1	0.75	0.8828639508056642
smooth	0.05	2	1	0.8	0.9341116894
smooth	0.05	2	1	0.85	0.9695789010490234
smooth	0.05	2	1	0.9	0.99017043248125
smooth	0.05	2	1	0.95	0.9986645294330078
smooth	0.05	2	1	1.0	1.0
smooth	0.05	3	0	0.0	0.0
smooth	0.05	3	0	0.05	0.0015295103312500003
smooth	0.05	3	0	0.1	0.011210480600000006
smooth	0.05	3	0	0.15	0.03453702924375
smooth	0.05	3	0	0.2	0.07443377920000005
smooth	0.05	3	0	0.25	0.13161822265625003
smooth	0.05	3	0	0.3	0.2049630858
smooth	0.05	3	0	0.35	0.29185869356875
smooth	0.05	3	0	0.4	0.38857533440000014
smooth	0.05	3	0	0.45	0.49062562498125
smooth	0.05	3	0	0.5	0.5931268750000003
smooth	0.05	3	0	0.55	0.6911634518937502
smooth	0.05	3	0	0.6	0.7801491455999999
smooth	0.05	3	0	0.65	0.85618953330625
smooth	0.05	3	0	0.7	0.9164443441999999
smooth	0.05	3	0	0.75	0.9594898242187502
smooth	0.05	3	0	0.8	0.9856811008
smooth	0.05	3	0	0.85	0.99751454763125
smooth	0.05	3	0	0.9	0.9999901494000001
smooth	0.05	3	0	0.95	1.0
smooth	0.05	3	0	1.0	1.0
smooth	0.05	3	1	0.0	0.0
smooth	0.05	3	1	0.05	1.2406437500000033e-06
smooth	0.05	3	1	0.1	0.0019702656000000008
smooth	0.05	3	1	0.15	0.012705922056250001
smooth	0.05	3	1	0.2	0.03745376420000002
smooth	0.05	3	1	0.25	0.07892279296875003
smooth	0.05	3	1	0.3	0.13764782080000004
smooth	0.05	3	1	0.35	0.21235183638125008
smooth	0.05	3	1	0.4	0.30030836940000005
smooth	0.05	3	1	0.45	0.39770385529375013
smooth	0.05	3	1	0.5	0.5
smooth	0.05	3	1	0.55	0.60229614470625
smooth	0.05	3	1	0.6	0.6996916306000001
smooth	0.05	3	1	0.65	0.78764816361875
smooth	0.05	3	1	0.7	0.8623521792000001
smooth	0.05	3	1	0.75	0.9210772070312502
smooth	0.05	3	1	0.8	0.9625462358
smooth	0.05	3	1	0.85	0.9872940779437501
smooth	0.05	3	1	0.9	0.9980297344
smooth	0.05	3	1	0.95	0.9999987593562502
smooth	0.05	3	1	1.0	1.0
smooth	0.05	3	2	0.0	0.0
smooth	0.05	3	2	0.05	0.0
smooth	0.05	3	2	0.1	9.850600000000027e-06
smooth	0.05	3	2	0.15	0.0024854523687500006
smooth	0.05	3	2	0.2	0.014318899200000009
smooth	0.05	3	2	0.25	0.040510175781250005
smooth	0.05	3	2	0.3	0.08355565580000002
smooth	0.05	3	2	0.35	0.14381046669375003
smooth	0.05	3	2	0.4	0.2198508544000001
smooth	0.05	3	2	0.45	0.30883654810625
smooth	0.05	3	2	0.5	0.40687312500000006
smooth	0.05	3	2	0.55	0.5093743750187503
smooth	0.05	3	2	0.6	0.6114246656000001
smooth	0.05	3	2	0.65	0.7081413064312502
smooth	0.05	3	2	0.7	0.7950369142000001
smooth	0.05	3	2	0.75	0.8683817773437502
smooth	0.05	3	2	0.8	0.9255662208
smooth	0.05	3	2	0.85	0.9654629707562501
smooth	0.05	3	2	0.9	0.9887895194000001
smooth	0.05	3	2	0.95	0.9984704896687502
smooth	0.05	3	2	1.0	1.0
smooth	0.05	7	0	0.0	0.0
smooth	0.05	7	0	0.05	0.0024854523687500006
smooth	0.05	7	0	0.1	0.017908625799999998
smooth	0.05	7	0	0.15	0.054151944356249995
smooth	0.05	7	0	0.2	0.11434242559999999
smooth	0.05	7	0	0.25	0.19768708984375
smooth	0.05	7	0	0.3	0.3003083694
smooth	0.05	7	0	0.35	0.4160795178312499
smooth	0.05	7	0	0.4	0.5374600192
smooth	0.05	7	0	0.45	0.6563309973187502
smooth	0.05	7	0	0.5	0.764830625
smooth	0.05	7	0	0.55	0.85618953330625
smooth	0.05	7	0	0.6	0.9255662208
smooth	0.05	7	0	0.65	0.9708824627937501
smooth	0.05	7	0	0.7	0.9936587205999998
smooth	0.05	7	0	0.75	0.9998495507812499
smooth	0.05	7	0	0.8	1.0
smooth	0.05	7	0	0.85	1.0
smooth	0.05	7	0	0.9	1.0
smooth	0.05	7	0	0.95	1.0
smooth	0.05	7	0	1.0	1.0
smooth	0.05	7	1	0.0	0.0
smooth	0.05	7	1	0.05	3.299518124999999e-05
smooth	0.05	7	1	0.1	0.004525260800000002
smooth	0.05	7	1	0.15	0.02424007466875001
smooth	0.05	7	1	0.2	0.06588831060000003
smooth	0.05	7	1	0.25	0.13161822265625003
smooth	0.05	7	1	0.3	0.21985085439999996
smooth	0.05	7	1	0.35	0.3261154481437499
smooth	0.05	7	1	0.4	0.4438848542000002
smooth	0.05	7	1	0.45	0.5654109401312499
smooth	0.05	7	1	0.5	0.6825599999999998
smooth	0.05	7	1	0.55	0.78764816361875
smooth	0.05	7	1	0.6	0.8742768057999998
smooth	0.05	7	1	0.65	0.9381679556062502
smooth	0.05	7	1	0.7	0.9779997055999999
smooth	0.05	7	1	0.75	0.9962416210937499
smooth	0.05	7	1	0.8	0.9999901494
smooth	0.05	7	1	0.85	1.0
smooth	0.05	7	1	0.9	1.0
smooth	0.05	7	1	0.95	1.0
smooth	0.05	7	1	1.0	1.0
smooth	0.05	7	3	0.0	0.0
smooth	0.05	7	3	0.05	0.0
smooth	0.05	7	3	0.1	0.0
smooth	0.05	7	3	0.15	0.0008508477937499993
smooth	0.05	7	3	0.2	0.011210480599999998
smooth	0.05	7	3	0.25	0.040510175781249984
smooth	0.05	7	3	0.3	0.09325117439999998
smooth	0.05	7	3	0.35	0.1697576712687499
smooth	0.05	7	3	0.4	0.2670122242
smooth	0.05	7	3	0.45	0.3794911632562502
smooth	0.05	7	3	0.5	0.5
smooth	0.05	7	3	0.55	0.6205088367437501
smooth	0.05	7	3	0.6	0.7329877758000001
smooth	0.05	7	3	0.65	0.8302423287312501
smooth	0.05	7	3	0.7	0.9067488255999999
smooth	0.05	7	3	0.75	0.9594898242187502
smooth	0.05	7	3	0.8	0.9887895194000001
smooth	0.05	7	3	0.85	0.9991491522062499
smooth	0.05	7	3	0.9	1.0
smooth	0.05	7	3	0.95	1.0
smooth	0.05	7	3	1.0	1.0
smooth	0.05	7	6	0.0	0.0
smooth	0.05	7	6	0.05	0.0
smooth	0.05	7	6	0.1	0.0
smooth	0.05	7	6	0.15	0.0
smooth	0.05	7	6	0.2	0.0
smooth	0.05	7	6	0.25	0.00015044921874999938
smooth	0.05	7	6	0.3	0.006341279399999994
smooth	0.05	7	6	0.35	0.02911753720624996
smooth	0.05	7	6	0.4	0.07443377919999998
smooth	0.05	7	6	0.45	0.14381046669375003
smooth	0.05	7	6	0.5	0.23516937499999996
smooth	0.05	7	6	0.55	0.3436690026812501
smooth	0.05	7	6	0.6	0.4625399808
smooth	0.05	7	6	0.65	0.58392048216875
smooth	0.05	7	6	0.7	0.6996916305999998
smooth	0.05	7	6	0.75	0.80231291015625
smooth	0.05	7	6	0.8	0.8856575743999999
smooth	0.05	7	6	0.85	0.94584805564375
smooth	0.05	7	6	0.9	0.9820913742000001
smooth	0.05	7	6	0.95	0.99751454763125
smooth	0.05	7	6	1.0	1.0
smooth	0.05	25	0	0.0	0.0
smooth	0.05	25	0	0.05	0.011210480600000006
smooth	0.05	25	0	0.1	0.07443377920000005
smooth	0.05	25	0	0.15	0.2049630858
smooth	0.05	25	0	0.2	0.38857533440000014
smooth	0.05	25	0	0.25	0.5931268750000003
smooth	0.05	25	0	0.3	0.7801491455999999
smooth	0.05	25	0	0.35	0.9164443441999999
smooth	0.05	25	0	0.4	0.9856811008
smooth	0.05	25	0	0.45	0.9999901494000001
smooth	0.05	25	0	0.5	1.0
smooth	0.05	25	0	0.55	1.0
smooth	0.05	25	0	0.6	1.0
smooth	0.05	25	0	0.65	1.0
smooth	0.05	25	0	0.7	1.0
smooth	0.05	25	0	0.75	1.0
smooth	0.05	25	0	0.8	1.0
smooth	0.05	25	0	0.85	1.0
smooth	0.05	25	0	0.9	1.0
smooth	0.05	25	0	0.95	1.0
smooth	0.05	25	0	1.0	1.0
smooth	0.05	25	1	0.0	0.0
smooth	0.05	25	1	0.05	0.0019702656000000008
smooth	0.05	25	1	0.1	0.03745376420000002
smooth	0.05	25	1	0.15	0.13764782080000004
smooth	0.05	25	1	0.2	0.30030836940000005
smooth	0.05	25	1	0.25	0.5
smooth	0.05	25	1	0.3	0.6996916306000001
smooth	0.05	25	1	0.35	0.8623521792000001
smooth	0.05	25	1	0.4	0.9625462358
smooth	0.05	25	1	0.45	0.9980297344
smooth	0.05	25	1	0.5	1.0
smooth	0.05	25	1	0.55	1.0
smooth	0.05	25	1	0.6	1.0
smooth	0.05	25	1	0.65	1.0
smooth	0.05	25	1	0.7	1.0
smooth	0.05	25	1	0.75	1.0
smooth	0.05	25	1	0.8	1.0
smooth	0.05	25	1	0.85	1.0
smooth	0.05	25	1	0.9	1.0
smooth	0.05	25	1	0.95	1.0
smooth	0.05	25	1	1.0	1.0
smooth	0.05	25	12	0.0	0.0
smooth	0.05	25	12	0.05	0.0
smooth	0.05	25	12	0.1	0.0
smooth	0.05	25	12	0.15	0.0
smooth	0.05	25	12	0.2	0.0
smooth	0.05	25	12	0.25	0.0
smooth	0.05	25	12	0.3	0.0019702655999999943
smooth	0.05	25	12	0.35	0.037453764199999955
smooth	0.05	25	12	0.4	0.13764782080000004
smooth	0.05	25	12	0.45	0.3003083694
smooth	0.05	25	12	0.5	0.5
smooth	0.05	25	12	0.55	0.6996916306000002
smooth	0.05	25	12	0.6	0.8623521792000001
smooth	0.05	25	12	0.65	0.9625462358
smooth	0.05	25	12	0.7	0.9980297344000001
smooth	0.05	25	12	0.75	1.0
smooth	0.05	25	12	0.8	1.0
smooth	0.05	25	12	0.85	1.0
smooth	0.05	25	12	0.9	1.0
smooth	0.05	25	12	0.95	1.0
smooth	0.05	25	12	1.0	1.0
smooth	0.05	25	24	0.0	0.0
smooth	0.05	25	24	0.05	0.0
smooth	0.05	25	24	0.1	0.0
smooth	0.05	25	24	0.15	0.0
smooth	0.05	25	24	0.2	0.0
smooth	0.05	25	24	0.25	0.0
smooth	0.05	25	24	0.3	0.0
smooth	0.05	25	24	0.35	0.0
smooth	0.05	25	24	0.4	0.0
smooth	0.05	25	24	0.45	0.0
smooth	0.05	25	24	0.5	0.0
smooth	0.05	25	24	0.55	9.850600000000027e-06
smooth	0.05	25	24	0.6	0.014318899199999962
smooth	0.05	25	24	0.65	0.08355565579999999
smooth	0.05	25	24	0.7	0.21985085439999977
smooth	0.05	25	24	0.75	0.40687312499999984
smooth	0.05	25	24	0.8	0.6114246656000001
smooth	0.05	25	24	0.85	0.7950369141999999
smooth	0.05	25	24	0.9	0.9255662208
smooth	0.05	25	24	0.95	0.9887895194
smooth	0.05	25	24	1.0	1.0
smooth	0.05	100	0	0.0	0.0
smooth	0.05	100	0	0.05	0.15978829039003908
smooth	0.05	100	0	0.1	0.6738845518562502
smooth	0.05	100	0	0.15	0.9894940972013673
smooth	0.05	100	0	0.2	1.0
smooth	0.05	100	0	0.25	1.0
smooth	0.05	100	0	0.3	1.0
smooth	0.05	100	0	0.35	1.0
smooth	0.05	100	0	0.4	1.0
smooth	0.05	100	0	0.45	1.0
smooth	0.05	100	0	0.5	1.0
smooth	0.05	100	0	0.55	1.0
smooth	0.05	100	0	0.6	1.0
smooth	0.05	100	0	0.65	1.0
smooth	0.05	100	0	0.7	1.0
smooth	0.05	100	0	0.75	1.0
smooth	0.05	100	0	0.8	1.0
smooth	0.05	100	0	0.85	1.0
smooth	0.05	100	0	0.9	1.0
smooth	0.05	100	0	0.95	1.0
smooth	0.05	100	0	1.0	1.0
smooth	0.05	100	1	0.0	0.0
smooth	0.05	100	1	0.05	0.10089650361269537
smooth	0.05	100	1	0.1	0.58392048216875
smooth	0.05	100	1	0.15	0.9695789010490234
smooth	0.05	100	1	0.2	1.0
smooth	0.05	100	1	0.25	1.0
smooth	0.05	100	1	0.3	1.0
smooth	0.05	100	1	0.35	1.0
smooth	0.05	100	1	0.4	1.0
smooth	0.05	100	1	0.45	1.0
smooth	0.05	100	1	0.5	1.0
smooth	0.05	100	1	0.55	1.0
smooth	0.05	100	1	0.6	1.0
smooth	0.05	100	1	0.65	1.0
smooth	0.05	100	1	0.7	1.0
smooth	0.05	100	1	0.75	1.0
smooth	0.05	100	1	0.8	1.0
smooth	0.05	100	1	0.85	1.0
smooth	0.05	100	1	0.9	1.0
smooth	0.05	100	1	0.95	1.0
smooth	0.05	100	1	1.0	1.0
smooth	0.05	100	50	0.0	0.0
smooth	0.05	100	50	0.05	0.0
smooth	0.05	100	50	0.1	0.0
smooth	0.05	100	50	0.15	0.0
smooth	0.05	100	50	0.2	0.0
smooth	0.05	100	50	0.25	0.0
smooth	0.05	100	50	0.3	0.0
smooth	0.05	100	50	0.35	0.0
smooth	0.05	100	50	0.4	0.0
smooth	0.05	100	50	0.45	0.0420911025494142
smooth	0.05	100	50	0.5	0.45320306640625013
smooth	0.05	100	50	0.55	0.9187787341107425
smooth	0.05	100	50	0.6	1.0
smooth	0.05	100	50	0.65	1.0
smooth	0.05	100	50	0.7	1.0
smooth	0.05	100	50	0.75	1.0
smooth	0.05	100	50	0.8	1.0
smooth	0.05	100	50	0.85	1.0
smooth	0.05	100	50	0.9	1.0
smooth	0.05	100	50	0.95	1.0
smooth	0.05	100	50	1.0	1.0
smooth	0.05	100	99	0.0	0.0
smooth	0.05	100	99	0.05	0.0
smooth	0.05	100	99	0.1	0.0
smooth	0.05	100	99	0.15	0.0
smooth	0.05	100	99	0.2	0.0
smooth	0.05	100	99	0.25	0.0
smooth	0.05	100	99	0.3	0.0
smooth	0.05	100	99	0.35	0.0
smooth	0.05	100	99	0.4	0.0
smooth	0.05	100	99	0.45	0.0
smooth	0.05	100	99	0.5	0.0
smooth	0.05	100	99	0.55	0.0
smooth	0.05	100	99	0.6	0.0
smooth	0.05	100	99	0.65	0.0
smooth	0.05	100	99	0.7	0.0
smooth	0.05	100	99	0.75	0.0
smooth	0.05	100	99	0.8	0.0
smooth	0.05	100	99	0.85	0.010505902798632793
smooth	0.05	100	99	0.9	0.32611544814375043
smooth	0.05	100	99	0.95	0.8402117096099605
smooth	0.05	100	99	1.0	1.0
smooth	0.25	1	0	0.0	0.0
smooth	0.25	1	0	0.05	0.0011581250000000003
smooth	0.25	1	0	0.1	0.00856
smooth	0.25	1	0	0.15	0.026611874999999997
smooth	0.25	1	0	0.2	0.05792000000000001
smooth	0.25	1	0	0.25	0.103515625
smooth	0.25	1	0	0.3	0.16307999999999995
smooth	0.25	1	0	0.35	0.23516937499999996
smooth	0.25	1	0	0.4	0.31744000000000006
smooth	0.25	1	0	0.45	0.40687312500000006
smooth	0.25	1	0	0.5	0.5
smooth	0.25	1	0	0.55	0.5931268750000003
smooth	0.25	1	0	0.6	0.6825599999999998
smooth	0.25	1	0	0.65	0.764830625
smooth	0.25	1	0	0.7	0.8369199999999998
smooth	0.25	1	0	0.75	0.896484375
smooth	0.25	1	0	0.8	0.9420800000000001
smooth	0.25	1	0	0.85	0.9733881249999998
smooth	0.25	1	0	0.9	0.99144
smooth	0.25	1	0	0.95	0.9988418750000001
smooth	0.25	1	0	1.0	1.0
smooth	0.25	2	0	0.0	0.0
smooth	0.25	2	0	0.05	0.0022182464599609375
smooth	0.25	2	0	0.1	0.01605224609375
smooth	0.25	2	0	0.15	0.04876899719238281
smooth	0.25	2	0	0.2	0.103515625
smooth	0.25	2	0	0.25	0.1800060272216797
smooth	0.25	2	0	0.3	0.27520751953125
smooth	0.25	2	0	0.35	0.38402748107910156
smooth	0.25	2	0	0.4	0.5
smooth	0.25	2	0	0.45	0.6159725189208984
smooth	0.25	2	0	0.5	0.72479248046875
smooth	0.25	2	0	0.55	0.8199939727783203
